availability_365,number_of_reviews,clusters
-0.6689773707289994,0.0043330389512305865,2.0
1.9197099694560817,0.1675148275871634,3.0
-0.6689773707289994,0.5754692991769955,2.0
-0.6689773707289994,-0.3492275030932905,2.0
0.06825397534312731,-0.3492275030932905,0.0
1.232744396979782,2.3432720093996013,4.0
-0.6689773707289994,0.54827233440434,2.0
-0.6689773707289994,2.152893255991013,4.0
-0.6689773707289994,-0.3764244678659461,2.0
2.1375283217046652,1.2009994889480713,3.0
1.2913877995082466,0.8746359116762057,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,0.031530003723886056,2.0
-0.6522221128637238,0.05872696849654153,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,0.4666814400863736,2.0
1.3500312020367111,4.165468649167518,1.0
-0.25009592409710923,2.3976659389449124,4.0
-0.6689773707289994,-0.3764244678659461,2.0
1.1573457365860418,2.23448415030898,4.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,4.138271684394862,1.0
1.827556051197066,-0.24043964400266865,3.0
-0.6270892260658104,0.0043330389512305865,2.0
1.752157390803326,4.219862578712829,1.0
0.8389958371458053,1.6089539605379033,4.0
2.0872625481088383,0.3850905457684072,3.0
-0.6689773707289994,-0.2676366087753241,2.0
1.85268893799498,4.872589733256559,1.0
1.4002969756325383,0.8474389469035501,3.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.15884874968470225,2.0
1.4338074913630894,-0.1044548201393913,3.0
-0.21658540836655804,2.8600143400800557,4.0
2.1626612085025783,9.251301061654091,1.0
-0.29198406876029825,1.364181277584004,4.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.5516905656720702,1.1738025241754158,2.0
-0.6689773707289994,0.5754692991769955,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,3.050393093488644,4.0
-0.6689773707289994,-0.43081839741125694,2.0
1.4338074913630894,0.4666814400863736,3.0
2.3804795607511613,-0.4580153621839124,3.0
-0.6689773707289994,1.364181277584004,4.0
2.2129269820984048,0.43948447531371815,3.0
2.028619145580373,0.7114541230402729,3.0
-0.6689773707289994,-0.4580153621839124,2.0
0.4787577930423797,1.364181277584004,4.0
1.4338074913630894,0.3850905457684072,3.0
-0.30873932662557385,1.581756995765248,4.0
1.8778218247928928,4.6550140150753165,1.0
0.6211774848972224,1.2281964537207268,4.0
1.2913877995082466,0.0043330389512305865,3.0
1.9615981141192709,-0.13165178491204674,3.0
-0.6103339682005348,2.5880446923535008,4.0
1.911332340523444,0.1675148275871634,3.0
-0.6689773707289994,-0.43081839741125694,2.0
1.8108007933317904,4.328650437803452,1.0
0.9227721264721832,0.11312089804185248,0.0
2.3804795607511613,-0.2676366087753241,3.0
-0.560068194604708,3.703120248032375,4.0
2.2129269820984048,-0.2948335735479796,3.0
-0.02389994291588853,0.6570601934949619,0.0
-0.6522221128637238,-0.3492275030932905,2.0
-0.6689773707289994,0.8474389469035501,2.0
1.7605350197359635,-0.4580153621839124,3.0
1.6097376989484833,-0.1860457144573577,3.0
1.065191818327026,-0.24043964400266865,0.0
-0.5349353078067945,4.002286860531585,4.0
2.020241516647736,0.6298632287223064,3.0
1.92808759838872,0.54827233440434,3.0
-0.6689773707289994,-0.15884874968470225,2.0
-0.6689773707289994,0.05872696849654153,2.0
-0.3171169555582117,2.6968325514441225,4.0
0.23580655399588335,4.083877754849551,1.0
1.9699757430519087,0.085923933269197,3.0
2.296703271424783,0.3578935809957517,3.0
-0.3171169555582117,1.744938784401181,4.0
1.66000347254431,4.056680790076896,1.0
1.8191784222644285,2.7512264809894336,4.0
1.1238352208554905,3.240771846897232,4.0
-0.6689773707289994,-0.43081839741125694,2.0
0.8808839818089943,1.4457721719019705,4.0
-0.28360643982766043,1.2553934184933824,4.0
1.4002969756325383,1.4185752071293152,4.0
1.9783533719845463,3.050393093488644,4.0
2.179416466367853,3.2679688116698875,4.0
1.92808759838872,-0.2132426792300132,3.0
1.6181153278811211,0.24910572190512986,3.0
-0.3757603580866763,-0.3492275030932905,2.0
2.3804795607511613,0.4666814400863736,3.0
-0.6689773707289994,-0.3764244678659461,2.0
2.120773063839389,3.4039536355331648,4.0
-0.6689773707289994,-0.2132426792300132,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.3492275030932905,2.0
0.6295551138298602,3.539938459396442,4.0
-0.5684458235373457,-0.13165178491204674,2.0
1.9197099694560817,0.6298632287223064,3.0
0.00961057281466268,5.2533472400737375,1.0
2.3804795607511613,0.9834237707668276,3.0
1.9029547115908063,3.947892930986274,1.0
1.8694441958602552,4.8453927684839035,1.0
0.3112052143896236,3.13198398780661,4.0
1.9448428562539957,1.364181277584004,3.0
0.16040789360214314,-0.4580153621839124,0.0
2.3888571896837987,-0.4852123269565679,3.0
2.0872625481088383,-0.43081839741125694,3.0
-0.6689773707289994,0.0043330389512305865,2.0
-0.6689773707289994,-0.4852123269565679,2.0
0.4787577930423797,1.010620735539483,0.0
-0.6689773707289994,-0.4036214326386015,2.0
1.7940455354665148,-0.2948335735479796,3.0
2.104017805974113,-0.3492275030932905,3.0
1.6683811014769478,0.05872696849654153,3.0
1.693513988274861,0.0043330389512305865,3.0
-0.6689773707289994,-0.43081839741125694,2.0
0.4117367615812773,-0.15884874968470225,0.0
-0.5516905656720702,4.627817050302661,1.0
-0.6689773707289994,-0.4580153621839124,2.0
1.542716667487381,1.4729691366746258,4.0
-0.6689773707289994,0.031530003723886056,2.0
1.9699757430519087,6.939559055978376,1.0
-0.1411867479728178,0.031530003723886056,0.0
-0.6689773707289994,-0.022863925821424883,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,3.5671354241690976,4.0
-0.6689773707289994,1.3369843128113488,4.0
-0.6689773707289994,-0.2132426792300132,2.0
-0.6689773707289994,-0.4852123269565679,2.0
0.4368696483791907,-0.050060890594080365,0.0
1.8191784222644285,3.6215293537144086,4.0
-0.6689773707289994,-0.07725785536673582,2.0
-0.6689773707289994,-0.2948335735479796,2.0
-0.6689773707289994,-0.3764244678659461,2.0
1.1322128497881283,9.278498026426746,1.0
-0.6689773707289994,4.247059543485484,1.0
-0.5265576788741567,-0.07725785536673582,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,0.956226805994172,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.050060890594080365,2.0
2.0621296613109252,-0.2948335735479796,3.0
1.065191818327026,0.7930450173582393,0.0
-0.6689773707289994,-0.2132426792300132,2.0
-0.6689773707289994,1.4185752071293152,4.0
-0.6689773707289994,0.2763026866777853,2.0
1.66000347254431,2.3976659389449124,4.0
1.5259614096221052,0.031530003723886056,3.0
1.9783533719845463,1.4185752071293152,3.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.2132426792300132,2.0
-0.17469726370336902,2.4520598684902235,4.0
1.5343390385547433,0.1675148275871634,3.0
1.1741009944513174,0.8746359116762057,3.0
2.00348625878246,-0.022863925821424883,3.0
0.3698486169180881,2.8328173753074,4.0
-0.24171829516447144,-0.050060890594080365,2.0
2.3888571896837987,-0.32203053832063505,3.0
1.6348705857463963,4.763801874165939,1.0
-0.3590051002214007,0.5754692991769955,0.0
2.0788849191762,0.7114541230402729,3.0
-0.6522221128637238,-0.13165178491204674,2.0
-0.3757603580866763,0.8474389469035501,0.0
0.0514987174778517,-0.4852123269565679,0.0
1.92808759838872,0.14031786281450795,3.0
-0.6689773707289994,-0.1860457144573577,2.0
1.4086746045651761,-0.1860457144573577,3.0
-0.6689773707289994,-0.13165178491204674,2.0
-0.6689773707289994,-0.32203053832063505,2.0
1.9615981141192709,0.085923933269197,3.0
0.9479050132700968,2.560847727580845,4.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.1044548201393913,2.0
-0.6689773707289994,-0.4036214326386015,2.0
1.92808759838872,-0.022863925821424883,3.0
-0.29198406876029825,9.686452498016578,1.0
-0.015522313983250732,0.14031786281450795,0.0
0.2860723275917102,-0.43081839741125694,0.0
0.6546880006277735,-0.4036214326386015,0.0
0.4201143905139151,0.22190875713247435,0.0
2.3637243028858848,-0.1860457144573577,3.0
1.6683811014769478,-0.4580153621839124,3.0
1.4421851202957272,-0.07725785536673582,3.0
1.92808759838872,2.5880446923535008,4.0
2.3888571896837987,-0.1044548201393913,3.0
-0.4260261316825032,0.24910572190512986,2.0
1.1824786233839553,0.3850905457684072,3.0
1.7102692461401368,0.1947117923598189,3.0
1.8778218247928928,0.602666263949651,3.0
-0.4511590184804165,-0.43081839741125694,2.0
-0.6689773707289994,-0.15884874968470225,2.0
-0.3506274712887629,0.3034996514504408,2.0
-0.6354668549984482,1.9081205730371136,4.0
1.92808759838872,0.8202419821308947,3.0
1.8778218247928928,1.2281964537207268,3.0
1.8610665669276172,0.43948447531371815,3.0
2.120773063839389,0.11312089804185248,3.0
0.059876346410489514,-0.3492275030932905,0.0
-0.6689773707289994,-0.1044548201393913,2.0
2.095640177041476,0.493878404859029,3.0
1.9867310009171844,5.3893320639370135,1.0
-0.6689773707289994,2.2888780798542903,4.0
-0.5935787103352592,-0.32203053832063505,2.0
1.8443113090623415,2.8328173753074,4.0
1.7018916172074992,1.8809236082644585,4.0
2.2213046110310426,1.4457721719019705,3.0
2.104017805974113,4.083877754849551,1.0
-0.6689773707289994,-0.3492275030932905,2.0
2.263192755694232,2.8872113048527117,4.0
0.2860723275917102,1.2281964537207268,4.0
2.0621296613109252,4.029483825304241,1.0
1.2159891391145063,0.11312089804185248,3.0
2.1626612085025783,0.1947117923598189,3.0
-0.4679142763456922,1.6361509253105588,4.0
-0.23334066623183364,1.9353175378097691,4.0
1.2997654284408844,0.4666814400863736,3.0
-0.1411867479728178,0.14031786281450795,0.0
1.7940455354665148,1.4729691366746258,4.0
-0.6689773707289994,-0.2948335735479796,2.0
2.3134585292900587,0.6570601934949619,3.0
2.1542835795699404,0.54827233440434,3.0
1.6348705857463963,3.7303172128050304,4.0
2.0621296613109252,0.6570601934949619,3.0
1.0400589315291124,0.33069661622309626,0.0
2.372101931818523,-0.2676366087753241,3.0
1.283010170575609,0.24910572190512986,3.0
1.0484365604617505,1.4185752071293152,4.0
-0.6689773707289994,-0.3764244678659461,2.0
0.12689737787159194,-0.4036214326386015,0.0
2.1459059506373026,-0.43081839741125694,3.0
1.2411220259124198,1.2825903832660377,4.0
2.263192755694232,1.6089539605379033,3.0
2.129150692772027,1.0922116298574494,3.0
1.9029547115908063,3.2135748821245764,4.0
1.7437797618706883,0.8746359116762057,3.0
1.911332340523444,0.14031786281450795,3.0
-0.3338722134234873,0.493878404859029,0.0
1.5510942964200185,4.056680790076896,1.0
-0.6103339682005348,0.1947117923598189,2.0
-0.10767623224226656,-0.2132426792300132,0.0
-0.08254334544435316,-0.022863925821424883,0.0
1.5929824410832076,7.401907457113519,1.0
2.3804795607511613,-0.1044548201393913,3.0
0.059876346410489514,-0.15884874968470225,0.0
0.4201143905139151,4.8453927684839035,1.0
-0.10767623224226656,-0.4852123269565679,2.0
-0.25009592409710923,2.6424386218988114,4.0
1.1573457365860418,6.01486225370809,1.0
-0.05741045864643975,5.498119923027637,1.0
-0.3673827291540385,-0.13165178491204674,2.0
2.3888571896837987,-0.4852123269565679,3.0
0.2441841829285212,10.0400130400611,1.0
2.2129269820984048,2.9959991639433325,4.0
1.7605350197359635,2.8328173753074,4.0
-0.6689773707289994,-0.1860457144573577,2.0
1.9783533719845463,0.43948447531371815,3.0
0.7635971767520651,9.278498026426746,1.0
1.92808759838872,0.3034996514504408,3.0
1.484073264958916,1.2281964537207268,4.0
1.1824786233839553,-0.3492275030932905,3.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.3757603580866763,-0.24043964400266865,2.0
-0.10767623224226656,0.54827233440434,0.0
0.9227721264721832,-0.2132426792300132,0.0
2.1542835795699404,0.54827233440434,3.0
0.5290235666382065,4.5462261559846935,1.0
2.095640177041476,0.43948447531371815,3.0
-0.3590051002214007,-0.24043964400266865,2.0
2.246437497828956,0.6570601934949619,3.0
-0.02389994291588853,-0.3492275030932905,0.0
0.15203026466950534,-0.2676366087753241,0.0
1.5175837806894674,-0.3492275030932905,3.0
1.7354021329380502,1.1738025241754158,3.0
1.8694441958602552,0.7658480525855837,3.0
0.6630656295604114,0.22190875713247435,0.0
2.3134585292900587,2.805620410534744,4.0
-0.6689773707289994,-0.43081839741125694,2.0
2.028619145580373,5.960468324162779,1.0
1.7772902776012394,-0.3492275030932905,3.0
-0.6354668549984482,-0.2676366087753241,2.0
1.66000347254431,-0.1044548201393913,3.0
1.232744396979782,7.728271034385385,1.0
2.2296822399636804,0.05872696849654153,3.0
1.8778218247928928,-0.2132426792300132,3.0
1.7018916172074992,3.050393093488644,4.0
0.15203026466950534,-0.4852123269565679,0.0
-0.6689773707289994,0.2763026866777853,2.0
1.4338074913630894,-0.32203053832063505,3.0
2.2213046110310426,0.6842571582676173,3.0
1.9197099694560817,1.1466055594027604,3.0
-0.1998301505012824,0.41228751054106266,0.0
1.4338074913630894,-0.1044548201393913,3.0
-0.5433129367394324,0.493878404859029,2.0
1.4338074913630894,-0.2132426792300132,3.0
0.12689737787159194,1.3369843128113488,4.0
2.254815126761594,0.3034996514504408,3.0
-0.6605997417963616,0.8202419821308947,2.0
-0.6522221128637238,2.2616811150816347,4.0
2.3637243028858848,-0.1860457144573577,3.0
-0.4930471631436055,0.14031786281450795,2.0
2.0788849191762,0.9290298412215168,3.0
2.346969045020609,0.22190875713247435,3.0
1.8610665669276172,2.2888780798542903,4.0
-0.6689773707289994,-0.3764244678659461,2.0
2.330213787155334,3.7303172128050304,4.0
1.1741009944513174,1.2553934184933824,4.0
1.4756956360262783,0.3034996514504408,3.0
-0.6689773707289994,0.9018328764488612,2.0
0.7049537742236004,0.085923933269197,0.0
2.196171724233129,2.152893255991013,4.0
0.8222405792805296,0.602666263949651,0.0
-0.6522221128637238,1.2281964537207268,2.0
0.0431210885452139,0.031530003723886056,0.0
-0.6187115971331726,-0.32203053832063505,2.0
1.0065484157985614,3.9206959662136183,1.0
-0.6689773707289994,-0.32203053832063505,2.0
2.3888571896837987,0.031530003723886056,3.0
2.3804795607511613,0.602666263949651,3.0
1.7437797618706883,3.648726318487064,4.0
1.8778218247928928,-0.32203053832063505,3.0
1.8861994537255309,4.682210979847972,1.0
-0.29198406876029825,-0.43081839741125694,2.0
-0.27522881089502266,-0.43081839741125694,2.0
-0.4846695342109678,0.0043330389512305865,2.0
-0.6689773707289994,-0.4580153621839124,2.0
1.6683811014769478,-0.2948335735479796,3.0
2.263192755694232,0.24910572190512986,3.0
1.9699757430519087,-0.1044548201393913,3.0
-0.6689773707289994,-0.4852123269565679,2.0
0.6630656295604114,-0.15884874968470225,0.0
1.2578772837776957,0.24910572190512986,3.0
2.104017805974113,1.581756995765248,4.0
1.6097376989484833,5.661301711663568,1.0
0.7049537742236004,-0.4852123269565679,0.0
-0.4260261316825032,-0.3492275030932905,2.0
-0.4930471631436055,0.493878404859029,2.0
2.129150692772027,3.13198398780661,4.0
1.8778218247928928,4.056680790076896,1.0
1.9364652273213576,-0.3764244678659461,3.0
0.6630656295604114,4.7909988389385925,1.0
-0.6689773707289994,-0.24043964400266865,2.0
1.107079962990215,0.085923933269197,0.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,7.646680140067418,1.0
-0.6689773707289994,0.3578935809957517,2.0
-0.6270892260658104,5.878877429844812,1.0
-0.17469726370336902,0.602666263949651,0.0
1.190856252316593,0.8474389469035501,3.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.4427813895477787,0.602666263949651,2.0
-0.3003616976929361,0.0043330389512305865,2.0
1.6264929568137587,0.33069661622309626,3.0
1.92808759838872,-0.1044548201393913,3.0
1.4002969756325383,0.7114541230402729,3.0
1.8359336801297041,-0.32203053832063505,3.0
0.8389958371458053,-0.050060890594080365,0.0
1.693513988274861,2.4792568332628786,4.0
1.5259614096221052,-0.3764244678659461,3.0
2.179416466367853,0.8474389469035501,3.0
1.9615981141192709,2.941605234398022,4.0
2.3804795607511613,-0.13165178491204674,3.0
2.0369967745130118,4.437438296894072,1.0
0.9143944975395456,2.6424386218988114,4.0
1.7018916172074992,-0.4580153621839124,3.0
-0.3506274712887629,-0.4036214326386015,2.0
1.5259614096221052,2.560847727580845,4.0
2.3804795607511613,0.2763026866777853,3.0
-0.6270892260658104,0.7386510878129283,2.0
1.92808759838872,0.085923933269197,3.0
0.4703801641097418,-0.3492275030932905,0.0
-0.5768234524699836,0.1675148275871634,2.0
1.0065484157985614,0.7930450173582393,0.0
1.66000347254431,-0.1860457144573577,3.0
-0.6689773707289994,-0.1044548201393913,2.0
-0.560068194604708,-0.1860457144573577,2.0
2.3804795607511613,-0.4036214326386015,3.0
1.5846048121505698,0.3034996514504408,3.0
-0.30873932662557385,2.8872113048527117,4.0
2.305080900357421,0.54827233440434,3.0
1.7856679065338772,0.05872696849654153,3.0
-0.05741045864643975,4.57342312075735,1.0
0.2776946986590724,4.8453927684839035,1.0
-0.6689773707289994,0.031530003723886056,2.0
-0.5265576788741567,0.1947117923598189,2.0
2.0788849191762,-0.4580153621839124,3.0
1.2997654284408844,-0.1860457144573577,3.0
2.196171724233129,0.085923933269197,3.0
-0.10767623224226656,0.05872696849654153,0.0
0.7552195478194272,-0.1044548201393913,0.0
0.7217090320888759,1.3369843128113488,4.0
-0.32549458449084945,2.6424386218988114,4.0
1.92808759838872,-0.3764244678659461,3.0
-0.3757603580866763,-0.2676366087753241,2.0
1.9364652273213576,2.941605234398022,4.0
2.355346673953248,1.0922116298574494,3.0
1.752157390803326,1.6361509253105588,4.0
-0.3506274712887629,-0.2948335735479796,2.0
2.3637243028858848,0.43948447531371815,3.0
0.6630656295604114,0.493878404859029,0.0
0.38660387478336383,0.0043330389512305865,0.0
